:START_ID;:END_ID
7459936;12679346
7460577;12679346
7461602;12679346
7459818;12679346
7461106;12679346
7459936;12679347
7461602;12679347
7460934;12679347
7459818;12679347
7461450;12679347
7461073;12679347
7461567;12679347
7460890;12679347
7459932;12679347
7461918;12679347
7460447;12679347
7460577;12679348
7461124;12679348
7461031;12679348
7461806;12679348
7461744;12679348
7461106;12679348
7460312;12679348
7460378;12679348
7460091;12679348
7460031;12679348
7460897;12679349
7460741;12679349
7461030;12679349
7461894;12679349
7460106;12679349
7461166;12679349
7461136;12679349
7461971;12679350
7461975;12679350
7461971;12679351
7461971;12679352
7462037;12679353
7461975;12679353
7462006;12679354
7462006;12679355
7462006;12679356
7462037;12679357
7462037;12679358
7462071;12679359
7462071;12679360
7462080;12679361
7462433;12679362
7462261;12679362
7462463;12679362
7462976;12679363
7462794;12679363
7462831;12679363
7462703;12679363
7462546;12679363
7462491;12679363
7462491;12679364
7462491;12679365
9062490;12679366
7462491;12679366
7762177;12679367
7762690;12679367
7762435;12679367
7763076;12679367
7763203;12679367
7462546;12679367
7763476;12679367
7763354;12679367
7761948;12679367
7763741;12679367
7762718;12679367
7763487;12679367
7762595;12679367
7762346;12679367
7762350;12679367
7462703;12679367
7462976;12679367
7762113;12679367
7762115;12679367
7762886;12679367
7762890;12679367
7762892;12679367
7762637;12679367
7763276;12679367
7763031;12679367
7762662;12679367
7763687;12679367
7762800;12679367
7762676;12679367
7462976;12679368
7462831;12679368
7462703;12679368
7462546;12679368
7462867;12679368
7463060;12679368
7462781;12679368
7462867;12679369
7462781;12679369
7462831;12679370
7462867;12679371
7463060;12679371
7463060;12679372
7463123;12679373
7463123;12679374
7463166;12679374
7463139;12679374
7463136;12679375
7479674;12679375
7463139;12679375
7463166;12679375
7463136;12679376
8607137;12679376
7479674;12679376
8769231;12679376
7463139;12679377
7463178;12679378
9009790;12679378
7463270;12679379
8232425;12679379
7463178;12679379
7463214;12679379
8232275;12679379
7463252;12679379
8679703;12679379
7463227;12679379
7463178;12679380
7463252;12679380
7463270;12679380
7463214;12679381
7463221;12679382
8632561;12679383
7463221;12679383
8632550;12679383
7463221;12679384
7463221;12679385
8891328;12679386
8891011;12679386
8891012;12679386
8891107;12679386
8891365;12679386
8891658;12679386
8891437;12679386
8891409;12679386
8890931;12679386
8890165;12679386
7463221;12679386
8890905;12679386
8891644;12679386
7463270;12679387
7463270;12679388
8505496;12679389
7574865;12679389
7463270;12679389
7468202;12679390
7463279;12679390
7463279;12679391
7463279;12679392
7463326;12679393
7463326;12679394
7463326;12679395
7463331;12679396
7463331;12679397
7463341;12679397
7463341;12679398
7845499;12679399
7463341;12679399
7463341;12679400
7463356;12679401
7474307;12679402
7463492;12679402
8901734;12679402
7917928;12679402
8901643;12679402
7463505;12679402
8154583;12679402
8391449;12679402
7463492;12679403
7463492;12679404
9002159;12679404
7504051;12679404
8414423;12679404
9161115;12679404
7463492;12679405
7463505;12679406
7463505;12679407
7474307;12679407
9346398;12679408
9346945;12679408
7472803;12679408
9345060;12679408
9346947;12679408
9346949;12679408
7469671;12679408
9344776;12679408
9347529;12679408
7463530;12679408
7469643;12679408
7463533;12679408
7468306;12679408
9346230;12679408
7471644;12679408
7463518;12679408
9347714;12679408
9346945;12679409
9347714;12679409
9346949;12679409
7463518;12679409
7463530;12679409
7463533;12679409
9346230;12679409
9346398;12679409
7463547;12679410
7463677;12679411
7463629;12679411
7463759;12679412
7463834;12679413
7463914;12679414
7463943;12679414
7463917;12679414
7463895;12679414
7463914;12679415
7463943;12679415
7463917;12679415
7463895;12679415
7463923;12679416
7463910;12679416
8836473;12679417
7463910;12679417
7463917;12679418
7463910;12679418
7463914;12679419
7463917;12679420
7463923;12679421
7463923;12679422
7463943;12679423
7464539;12679424
7466275;12679425
7466619;12679425
7466275;12679426
7466326;12679427
7466329;12679428
8692116;12679428
8692246;12679428
7466329;12679429
8692116;12679429
8692246;12679429
7466329;12679430
7466329;12679431
7466878;12679431
7467151;12679431
7466921;12679432
7466953;12679432
7467150;12679432
7467087;12679432
7467058;12679432
7466397;12679432
7466397;12679433
7467150;12679433
7909504;12679434
7909572;12679434
7466921;12679434
7466953;12679434
7467150;12679434
7467087;12679434
7467058;12679434
7909589;12679434
7466397;12679434
7466914;12679435
7466852;12679435
7466921;12679435
7466953;12679435
7467276;12679435
7466925;12679435
7467150;12679435
7467087;12679435
7466706;12679435
7467058;12679435
7466397;12679435
7466982;12679436
7466423;12679436
7466982;12679437
7466423;12679437
7466982;12679438
7466423;12679438
7466982;12679439
7466423;12679439
7466852;12679440
7466982;12679440
8931658;12679440
7466423;12679440
7845499;12679440
7466982;12679441
7466423;12679441
7466619;12679442
7466706;12679443
7466706;12679444
8170711;12679444
7466706;12679445
7909473;12679446
7466914;12679446
7467276;12679446
7466706;12679446
7909499;12679446
7466914;12679447
7466706;12679447
7467276;12679447
7466706;12679448
7467276;12679448
8230054;12679448
7466781;12679449
7466798;12679450
7466798;12679451
7466798;12679452
7466852;12679453
7466862;12679454
7466862;12679455
7466878;12679456
7466878;12679457
7466914;12679458
7466914;12679459
7466914;12679460
7466914;12679461
7909504;12679462
7466914;12679462
7909572;12679462
7467276;12679462
7466921;12679463
7467058;12679463
7466921;12679464
7467058;12679464
7466921;12679465
7467058;12679465
7527451;12679465
7466925;12679466
7466953;12679467
7466953;12679468
7467060;12679469
8531210;12679470
7467060;12679470
7467060;12679471
7467087;12679472
7467087;12679473
7467087;12679474
7467151;12679475
7467151;12679476
7845499;12679477
7467151;12679477
7467151;12679478
7467276;12679479
7467276;12679480
8097536;12679481
8097033;12679481
7467283;12679481
8096382;12679481
7467355;12679482
7467426;12679483
7467439;12679483
7467445;12679484
8479105;12679485
8473063;12679485
8575047;12679485
7467502;12679485
8476051;12679485
8475062;12679485
8640152;12679485
8470331;12679485
8479105;12679486
8575047;12679486
8473063;12679486
7467502;12679486
8475062;12679486
7471053;12679487
7468014;12679487
7829422;12679487
7828725;12679487
8937084;12679487
7467678;12679487
7467768;12679488
7467794;12679489
7470796;12679490
7467794;12679490
7472307;12679490
7470292;12679490
9226174;12679490
7467838;12679491
8239042;12679492
7470394;12679492
9344907;12679492
7467838;12679492
7472455;12679493
7470891;12679493
7468729;12679493
7467898;12679493
7471963;12679493
7467946;12679494
7467970;12679495
7467985;12679496
9228116;12679496
7472918;12679496
9227695;12679496
8115745;12679497
7829315;12679497
7827049;12679497
7826873;12679497
7471053;12679497
7468014;12679497
7829518;12679497
7826809;12679497
8937084;12679497
7468085;12679498
7468202;12679499
7469868;12679499
7469954;12679500
7468222;12679500
7472803;12679501
7469671;12679501
7469643;12679501
9347053;12679501
7468306;12679501
7471644;12679501
7468306;12679502
8322515;12679502
7471644;12679502
7468306;12679503
9226968;12679504
7562923;12679504
7468412;12679504
7562766;12679504
7562946;12679505
9081479;12679505
9228116;12679505
9225977;12679505
7468412;12679505
7468627;12679506
7468431;12679506
7468450;12679507
7581066;12679507
7470766;12679507
9347538;12679507
7471030;12679507
7468480;12679508
7470259;12679508
7469635;12679509
7468627;12679509
7772992;12679510
7469361;12679510
7468635;12679510
8937056;12679510
8115745;12679511
7829315;12679511
7829478;12679511
7852070;12679511
7827049;12679511
7826873;12679511
7471053;12679511
7829518;12679511
7469361;12679511
7828467;12679511
9085339;12679511
7852475;12679511
8937237;12679511
7826809;12679511
7468635;12679511
8937309;12679511
7469361;12679512
7468635;12679512
7828386;12679513
7471053;12679513
7828781;12679513
7469361;12679513
7471832;12679513
7827705;12679513
7468635;12679513
7468729;12679514
8322697;12679514
7470891;12679514
7472455;12679514
7470255;12679515
7469167;12679515
7469456;12679516
7469509;12679517
7471458;12679518
7469544;12679518
7469868;12679518
7471148;12679518
9227695;12679518
7469544;12679519
7469643;12679520
9260773;12679520
7469696;12679521
7471914;12679521
7470259;12679521
7469696;12679522
7469859;12679523
7469860;12679524
7470014;12679525
7470225;12679526
7471914;12679527
7470259;12679527
7470292;12679528
7470408;12679529
7470408;12679530
7470408;12679531
9012994;12679531
7470444;12679532
7470458;12679533
7470667;12679534
7470667;12679535
8496846;12679536
7851812;12679536
7470765;12679536
7854038;12679536
7470766;12679537
7470766;12679538
7470796;12679539
7470809;12679540
7562858;12679540
7562852;12679540
7470809;12679541
8937090;12679541
8937172;12679541
7470894;12679542
7827524;12679543
7829261;12679543
7471053;12679543
7829022;12679543
7828863;12679543
7471106;12679544
7471458;12679545
7471148;12679545
7471223;12679546
9227129;12679547
7471277;12679547
7471458;12679548
7471482;12679549
7902349;12679549
7473032;12679550
7471482;12679550
9227695;12679550
7471524;12679551
7471524;12679552
7471524;12679553
9346299;12679554
9347740;12679554
7471615;12679554
7472128;12679555
8900275;12679555
7472918;12679555
9228092;12679555
7471615;12679555
7472128;12679556
7471615;12679556
7471641;12679557
7634088;12679558
7471762;12679558
7562876;12679559
8953107;12679559
7471804;12679559
9345035;12679560
7471828;12679560
7471828;12679561
7471832;12679562
8151771;12679562
7827864;12679562
7471832;12679563
7471859;12679564
7471859;12679565
7562923;12679565
7562766;12679565
7562815;12679565
7471921;12679566
7472011;12679567
7472152;12679568
7472152;12679569
7472222;12679570
7472307;12679571
7472345;12679572
8375814;12679572
9093127;12679572
7472345;12679573
8322539;12679574
9346830;12679574
7472455;12679574
7472462;12679575
7472676;12679576
7472918;12679577
7853767;12679578
7826889;12679578
7853034;12679578
7853071;12679578
8632527;12679578
7829522;12679578
7472984;12679578
7828089;12679578
7473032;12679579
7480385;12679580
7473090;12679580
7480390;12679580
9347538;12679580
7480381;12679580
7480383;12679580
7473092;12679581
7670880;12679582
7669411;12679582
7473092;12679582
7673251;12679582
7670265;12679582
7473120;12679583
7473120;12679584
7473430;12679584
7473120;12679585
8606849;12679586
8607874;12679586
7473284;12679586
8607111;12679586
8606089;12679586
8606858;12679586
7473684;12679586
7490454;12679586
8607000;12679586
7473715;12679586
7473849;12679586
8607548;12679586
8607046;12679586
8607584;12679586
8607201;12679586
8607845;12679586
7473126;12679586
8605936;12679586
8606449;12679586
8606707;12679586
8605942;12679586
7473142;12679587
7473213;12679588
7473213;12679589
7473224;12679590
7473224;12679591
7473284;12679592
7473307;12679593
7473349;12679594
9310400;12679595
7473430;12679595
7473522;12679596
8767297;12679597
7473559;12679597
7473559;12679598
7473684;12679599
7626884;12679600
7626891;12679600
7629717;12679600
7629210;12679600
7628447;12679600
7627808;12679600
7628467;12679600
7629753;12679600
7626686;12679600
7629248;12679600
7628225;12679600
7628622;12679600
7628754;12679600
7627999;12679600
7473767;12679600
7626747;12679600
7627626;12679600
7628011;12679600
7627124;12679600
7629045;12679600
7628667;12679600
8605936;12679601
7473881;12679601
8606858;12679601
8895854;12679601
7473881;12679602
7473881;12679603
8072952;12679604
7473923;12679604
7474059;12679605
7474113;12679606
7474127;12679607
7474127;12679608
7474127;12679609
7474142;12679610
7474142;12679611
7474142;12679612
7474151;12679613
7474151;12679614
9081670;12679615
9081062;12679615
7474188;12679615
8016372;12679615
7879958;12679615
7880040;12679616
7474243;12679616
7474294;12679616
7474273;12679617
7474273;12679618
7902111;12679618
7474291;12679619
7474294;12679620
9226174;12679621
7474303;12679621
7474322;12679622
7917641;12679623
7474370;12679623
9153082;12679623
7474370;12679624
8789716;12679624
7474374;12679625
7474414;12679626
7474432;12679627
7474469;12679628
7474469;12679629
8454832;12679630
8525518;12679630
7474479;12679630
7474512;12679631
7759292;12679631
7759454;12679631
7474640;12679631
7474525;12679632
7474581;12679633
7474581;12679634
7833832;12679635
8024303;12679635
7474640;12679635
7474614;12679635
7880858;12679635
8452670;12679635
7474632;12679636
7474632;12679637
7474632;12679638
7474633;12679639
7474633;12679640
7474633;12679641
7653673;12679641
7474633;12679642
7474637;12679643
7474646;12679644
7474649;12679645
7474663;12679646
7474663;12679647
8363452;12679648
7474757;12679648
7474663;12679648
7474748;12679649
7474735;12679649
7474757;12679650
8023602;12679651
7474773;12679651
8023599;12679651
7476646;12679652
7475462;12679652
7477416;12679652
7478249;12679652
7478833;12679652
7476946;12679652
7477458;12679652
7477237;12679652
7477208;12679652
7475134;12679652
7989562;12679653
7479051;12679653
7479067;12679654
7479095;12679654
7479079;12679654
7479067;12679655
7479067;12679656
7479077;12679657
7479077;12679658
7479095;12679658
7479077;12679659
7479079;12679660
7479095;12679661
7479250;12679662
7479250;12679663
7479250;12679664
7479334;12679665
7480127;12679665
7479334;12679666
7479912;12679667
7479841;12679667
7479674;12679667
7479674;12679668
7479674;12679669
7479834;12679670
7479834;12679671
7479834;12679672
7479834;12679673
7479841;12679674
7479841;12679675
7479841;12679676
7479841;12679677
7479888;12679678
7479888;12679679
7480317;12679679
7479912;12679680
7479912;12679681
7480127;12679682
7695821;12679683
7480127;12679683
7480305;12679684
7480305;12679685
7480305;12679686
7480305;12679687
7480317;12679688
7480317;12679689
7480385;12679690
7480390;12679690
8236533;12679690
7480381;12679690
7480383;12679690
7480385;12679691
7480383;12679691
7480385;12679692
8238772;12679692
8752371;12679693
7481844;12679693
7481855;12679693
8157764;12679694
8157894;12679694
7481855;12679694
8752371;12679694
7481844;12679694
8098198;12679694
8509719;12679694
8509342;12679694
8098047;12679694
8414542;12679695
8415825;12679695
8760532;12679695
7481846;12679695
8408062;12679695
8760734;12679696
8750390;12679696
7481855;12679696
8696357;12679697
8696744;12679697
7482442;12679697
7527915;12679697
8697132;12679697
8697072;12679697
8697877;12679697
8696310;12679697
7482458;12679698
7482473;12679699
8823494;12679699
7482473;12679700
7482473;12679701
7482479;12679702
7483586;12679703
7483491;12679703
7536297;12679703
7482642;12679703
7543771;12679703
7483678;12679703
7484396;12679704
7483869;12679704
7483869;12679705
7483922;12679706
7483922;12679707
7483922;12679708
8924463;12679708
7483922;12679709
9270106;12679710
7484199;12679710
7484201;12679711
8148004;12679711
7484201;12679712
7548730;12679712
7547739;12679712
7547476;12679712
7484215;12679713
8638674;12679714
7484215;12679714
7484255;12679715
7484255;12679716
7484285;12679717
7484396;12679718
7484396;12679719
7484396;12679720
7484396;12679721
7484396;12679722
7484396;12679723
7484396;12679724
8292704;12679725
8694625;12679725
8892165;12679725
7484396;12679725
7864785;12679725
8417812;12679725
8003672;12679725
8417663;12679725
8889624;12679726
7484447;12679726
8659979;12679727
7484540;12679727
8659871;12679727
7484540;12679728
7484560;12679729
7880084;12679729
7681688;12679729
7484590;12679730
8475663;12679730
8473697;12679731
8470306;12679731
8477030;12679731
8470730;12679731
8477484;12679731
8575020;12679731
7484590;12679731
8475663;12679731
8471765;12679731
8477816;12679731
8475770;12679731
8469340;12679731
8474845;12679731
7484590;12679732
8473697;12679733
8470306;12679733
8477030;12679733
8575047;12679733
8470730;12679733
8477484;12679733
7484590;12679733
8475663;12679733
8471765;12679733
8477816;12679733
8475770;12679733
8469340;12679733
8474845;12679733
8477484;12679734
7484590;12679734
8475663;12679734
8477030;12679735
8470730;12679735
8477484;12679735
7484590;12679735
8475663;12679735
8471765;12679735
8475770;12679735
8469340;12679735
8474845;12679735
7484590;12679736
8475663;12679736
7484590;12679737
7484608;12679738
7484649;12679738
7484651;12679738
7484654;12679738
7484667;12679738
7484608;12679739
7484649;12679739
7484651;12679739
7484685;12679739
7484654;12679739
7484667;12679739
7484608;12679740
7484651;12679741
7484685;12679742
7484685;12679743
7643216;12679744
7484685;12679744
8240834;12679745
8895268;12679745
8895112;12679745
7742924;12679745
8511982;12679745
8511539;12679745
7484694;12679745
7484694;12679746
7484715;12679747
7845640;12679748
7484729;12679748
8251702;12679749
7486001;12679749
8251646;12679749
7486001;12679750
9125860;12679750
8454389;12679750
8510391;12679750
7486087;12679751
7486173;12679752
7486166;12679752
8122387;12679753
7486173;12679753
7486173;12679754
7486348;12679755
7775681;12679756
7486348;12679756
8908444;12679757
7486348;12679757
7703848;12679758
7486850;12679758
7487072;12679759
7486881;12679759
7486980;12679759
7487141;12679759
7486897;12679759
7487191;12679759
7486872;12679759
7487040;12679760
7487100;12679760
7486882;12679760
7487208;12679760
7487050;12679760
7487086;12679760
7487215;12679760
7487089;12679760
7487156;12679760
7517654;12679760
7487063;12679760
7487160;12679760
7487065;12679760
7486908;12679760
7487006;12679760
7487039;12679760
7486980;12679761
7487141;12679761
7487280;12679762
9177597;12679762
7487254;12679762
8108808;12679763
7960844;12679763
7487280;12679763
7487961;12679763
8108635;12679763
7959091;12679764
7487282;12679764
7488075;12679764
8014986;12679764
7487282;12679765
7487948;12679765
7487354;12679766
7487773;12679766
7487354;12679767
7487669;12679767
8533120;12679768
7487499;12679768
8532669;12679768
7487499;12679769
7957309;12679769
7487683;12679769
7487549;12679770
7487727;12679770
7488067;12679771
7487615;12679771
7487773;12679772
7487615;12679772
7488075;12679773
7487668;12679773
7487817;12679774
7487669;12679774
7487736;12679775
7487726;12679775
7487785;12679776
7487726;12679776
7487727;12679777
7487736;12679778
8532130;12679778
7487948;12679778
7487906;12679779
8201282;12679779
7487751;12679779
8201271;12679779
8200599;12679779
8108777;12679780
7487770;12679780
9171635;12679780
9171314;12679780
7487785;12679781
7488067;12679781
8532289;12679782
7487817;12679782
8533592;12679782
7487925;12679782
7487817;12679783
7487925;12679783
7488039;12679784
7488106;12679785
7488151;12679785
7582671;12679786
9024539;12679786
7582773;12679786
7488247;12679786
9134899;12679787
7488247;12679787
7488413;12679788
7488413;12679789
7488425;12679790
8641250;12679790
7488425;12679791
7823817;12679792
7488559;12679792
8721267;12679792
8424857;12679792
8721305;12679792
7766424;12679793
7488563;12679793
7925839;12679793
7892571;12679794
7488563;12679794
7488563;12679795
8951983;12679795
7488754;12679796
7488754;12679797
7488754;12679798
7488754;12679799
7488754;12679800
7488833;12679801
8933811;12679801
7488797;12679801
8496489;12679801
7488824;12679802
8844216;12679802
7488824;12679803
7488833;12679803
7488840;12679804
7488840;12679805
7828467;12679805
7998243;12679806
8933668;12679806
7488840;12679806
7998477;12679806
8747130;12679806
7488871;12679807
7488871;12679808
7488997;12679809
7488997;12679810
7488997;12679811
7489030;12679812
7489030;12679813
8840511;12679813
7489030;12679814
7489184;12679815
7489030;12679815
8151960;12679816
9152500;12679816
7489077;12679816
9152413;12679816
7489077;12679817
7489118;12679818
7489306;12679819
7489118;12679819
7489184;12679820
7489118;12679820
7489118;12679821
7489209;12679822
7489140;12679822
7489151;12679822
7489140;12679823
7489151;12679824
7489209;12679825
7489311;12679825
7489151;12679825
7489168;12679826
7489168;12679827
8943734;12679827
7489168;12679828
7489256;12679829
7489171;12679829
7489312;12679830
7489171;12679830
7489171;12679831
7489184;12679832
7489184;12679833
7489190;12679834
7489306;12679835
7489190;12679835
7489311;12679835
7489190;12679836
7489311;12679836
7489209;12679837
7489256;12679838
7489312;12679839
7489284;12679839
7489284;12679840
7489306;12679841
7489312;12679842
7489325;12679843
7489332;12679844
7489346;12679845
7489381;12679846
9163879;12679846
7489463;12679847
7489562;12679848
7489613;12679848
7489613;12679849
7489646;12679850
7489646;12679851
7489694;12679852
7489694;12679853
7989455;12679854
7989392;12679854
7989397;12679854
7490041;12679854
7490460;12679854
7490041;12679855
7490460;12679855
7490099;12679856
7490243;12679857
7490454;12679857
7490499;12679858
7490499;12679859
7500322;12679860
7491301;12679860
7491301;12679861
7491312;12679862
7501347;12679862
7491312;12679863
7491312;12679864
7491578;12679865
7491578;12679866
7491578;12679867
7491578;12679868
7491578;12679869
7491808;12679870
7500840;12679870
7491808;12679871
7500840;12679871
7491808;12679872
7500840;12679872
7491808;12679873
7494018;12679873
7500840;12679873
7491870;12679874
7491870;12679875
7491870;12679876
7491870;12679877
7492358;12679878
7494999;12679878
7492358;12679879
7492358;12679880
7492358;12679881
7501047;12679881
7492646;12679882
7499237;12679883
7493181;12679883
7493181;12679884
7499237;12679885
7493181;12679885
7493181;12679886
7493525;12679886
7493267;12679887
7493267;12679888
7494596;12679888
7497572;12679889
7493525;12679889
7493649;12679890
7493649;12679891
7493649;12679892
7493649;12679893
7497291;12679893
7494018;12679894
7494018;12679895
7494018;12679896
7494363;12679897
7494363;12679898
7494363;12679899
7494363;12679900
7501047;12679900
7497291;12679901
7494363;12679901
7494596;12679902
8492255;12679902
7494596;12679903
7494596;12679904
7494999;12679905
7494999;12679906
7496264;12679907
7496440;12679908
7501608;12679908
7496535;12679909
7496535;12679910
7496535;12679911
7496535;12679912
7496535;12679913
7497832;12679914
7496535;12679914
7496805;12679915
7496805;12679916
7496805;12679917
7497289;12679918
7497291;12679919
7497526;12679920
7497526;12679921
7497526;12679922
7497716;12679923
7497526;12679923
7497609;12679924
7497609;12679925
7497691;12679926
7497691;12679927
7499499;12679928
7497716;12679928
7497716;12679929
7497716;12679930
7497781;12679931
7497781;12679932
7497781;12679933
7497832;12679934
7499237;12679935
7499237;12679936
7499499;12679937
8633384;12679938
7500251;12679938
8632979;12679938
7500251;12679939
7563459;12679940
7563176;12679940
8633384;12679940
8632658;12679940
7563443;12679940
7500251;12679940
7500251;12679941
7500322;12679942
7500322;12679943
7501047;12679944
7501047;12679945
7501347;12679946
7501347;12679947
7501608;12679948
7501608;12679949
7501768;12679950
7501768;12679951
7501768;12679952
8791765;12679953
8792060;12679953
7502605;12679953
7502605;12679954
7503146;12679955
7503226;12679955
7502782;12679955
8693978;12679956
7502782;12679956
7502856;12679957
9155826;12679957
8899952;12679957
7502856;12679958
8791892;12679958
7502924;12679959
7502924;12679960
8741891;12679961
7548075;12679961
7502924;12679961
7902489;12679961
7773055;12679961
7502996;12679962
9021628;12679962
7502980;12679962
8317884;12679963
7502996;12679963
7502996;12679964
7503024;12679965
7503199;12679966
7503226;12679967
8233244;12679967
8233287;12679967
7503296;12679968
8791402;12679968
7503355;12679969
8496810;12679970
8496626;12679970
7503355;12679970
7503404;12679971
7503404;12679972
7578587;12679973
7503407;12679973
7503466;12679974
7503466;12679975
7503497;12679976
7503704;12679977
7503704;12679978
7503845;12679979
7887014;12679979
7887911;12679979
7887659;12679979
7887120;12679979
7887344;12679979
7503915;12679980
7503920;12679981
7503939;12679982
7552459;12679982
8150647;12679982
7503993;12679983
7504020;12679984
7504020;12679985
7504051;12679986
8536334;12679986
7504106;12679987
9241520;12679988
7504227;12679988
9237974;12679988
9235551;12679988
7845849;12679989
7504227;12679989
9326181;12679989
7504265;12679990
7504265;12679991
7504299;12679992
7504299;12679993
7504317;12679994
7504472;12679995
7504472;12679996
7504481;12679997
7504481;12679998
7504731;12679999
7504644;12679999
7504655;12679999
8255474;12679999
8256091;12679999
7504644;12680000
8156838;12680000
7504731;12680001
7504644;12680001
7504655;12680001
7504655;12680002
7504655;12680003
7504731;12680004
7504655;12680004
8156393;12680005
8156578;12680005
7504731;12680005
7504800;12680006
9020716;12680006
7504872;12680007
7504872;12680008
7504872;12680009
7504874;12680010
7504874;12680011
7504874;12680012
7504874;12680013
7504930;12680014
8654468;12680014
8013790;12680014
7504970;12680015
7561227;12680015
7504970;12680016
7504970;12680017
7505076;12680018
7505206;12680019
7505206;12680020
7505206;12680021
7754910;12680022
7505206;12680022
7808668;12680023
7505276;12680023
7505380;12680024
7505698;12680025
7505380;12680025
7505477;12680026
8815302;12680026
8815304;12680026
8815212;12680026
8815120;12680026
8815231;12680026
7505477;12680027
7505477;12680028
7505477;12680029
8617962;12680030
7505498;12680030
9039197;12680030
9040663;12680030
7505498;12680031
7505498;12680032
7505498;12680033
7505560;12680034
7505560;12680035
7640703;12680035
7505560;12680036
7505560;12680037
7556299;12680037
7733507;12680038
9240668;12680038
9235032;12680038
7505561;12680038
7505916;12680038
7505561;12680039
7506128;12680040
7505571;12680040
8047604;12680040
8047815;12680040
7505571;12680041
7505571;12680042
7505586;12680043
7505586;12680044
7505586;12680045
7505586;12680046
7505631;12680047
7729713;12680048
7505631;12680048
7505631;12680049
7505656;12680050
7505656;12680051
7505656;12680052
8707869;12680052
7505656;12680053
7505698;12680054
7505698;12680055
7505836;12680056
9241678;12680056
8269687;12680056
9147736;12680056
7809209;12680056
8086481;12680057
8086403;12680057
7505836;12680057
8618059;12680058
7505836;12680058
7505916;12680059
7505916;12680060
9238215;12680061
7505938;12680061
8621231;12680061
7505938;12680062
9039197;12680062
9040663;12680062
7505938;12680063
7506128;12680064
7506128;12680065
7506128;12680066
8618024;12680066
8591758;12680066
8587023;12680066
7506148;12680067
7541337;12680068
7506257;12680068
7506257;12680069
9021540;12680070
7506503;12680070
7506409;12680070
9155338;12680070
7506669;12680070
7506332;12680070
7506332;12680071
8032736;12680072
7506409;12680072
8032774;12680072
8032736;12680073
7506409;12680073
8032774;12680073
7506484;12680074
7506484;12680075
7506503;12680076
7506506;12680077
7506713;12680078
7506866;12680078
7506940;12680078
7506983;12680078
7506713;12680079
7506733;12680080
7506820;12680081
7506862;12680082
7723502;12680083
7506862;12680083
7506866;12680084
7506877;12680085
7506877;12680086
7506877;12680087
8001846;12680088
7506879;12680088
7506892;12680089
7506892;12680090
7506940;12680091
7506940;12680092
7507017;12680093
7507017;12680094
7507072;12680095
7507081;12680095
7507061;12680095
7507078;12680095
7507061;12680096
7507078;12680097
7507081;12680098
7507078;12680098
7507111;12680098
7507281;12680099
7507281;12680100
7507281;12680101
7507281;12680102
7507281;12680103
7507281;12680104
7507573;12680105
7507573;12680106
7511896;12680107
7508370;12680107
7513663;12680107
7511896;12680108
7508370;12680108
7513663;12680108
7508632;12680109
7511171;12680109
7509388;12680109
7513200;12680109
7508632;12680110
7511171;12680110
7509388;12680110
7513200;12680110
7511171;12680111
7509388;12680111
8163150;12680111
7513200;12680111
7508632;12680111
8956506;12680111
8162845;12680111
7508632;12680112
7511171;12680112
7509388;12680112
7513200;12680112
7508632;12680113
7511171;12680113
7509388;12680113
7513200;12680113
7508632;12680114
7511171;12680114
7509388;12680114
7513200;12680114
7508632;12680115
7511171;12680115
7509388;12680115
7513200;12680115
7511171;12680116
7509670;12680116
7509388;12680116
7513200;12680116
7508632;12680116
7510397;12680116
7511171;12680117
7509670;12680117
7509388;12680117
7513200;12680117
7508632;12680117
7512954;12680117
7510397;12680117
7508632;12680118
7511171;12680118
7509388;12680118
7513200;12680118
7508632;12680119
7511171;12680119
7509388;12680119
7513200;12680119
7508632;12680120
7511171;12680120
7509388;12680120
7513200;12680120
7510397;12680121
7509670;12680121
7512954;12680122
7510397;12680122
7509670;12680122
7510397;12680123
7509670;12680123
7512954;12680124
7510397;12680124
7509670;12680124
7510397;12680125
7509670;12680125
7510397;12680126
7509670;12680126
7514008;12680127
7511043;12680127
7514082;12680128
7511043;12680128
8757699;12680128
7821801;12680128
7514008;12680128
7513122;12680129
8753046;12680129
7512070;12680129
7513122;12680130
7512070;12680130
8758289;12680130
8851796;12680130
8703221;12680130
8703198;12680130
7513122;12680131
7512070;12680131
7513122;12680132
7512070;12680132
7513122;12680133
8233714;12680133
7512070;12680133
7512954;12680134
8511291;12680134
7512954;12680135
7514082;12680136
8758244;12680136
8753610;12680136
8754257;12680136
8752370;12680136
8755764;12680136
8755902;12680136
7514082;12680137
7514315;12680138
7514612;12680139
7514612;12680140
7514882;12680141
7514819;12680141
7514757;12680141
7514824;12680141
7514920;12680141
7514669;12680141
7514800;12680141
7514803;12680141
7514835;12680141
7514647;12680141
7514874;12680141
7514882;12680142
7514647;12680142
7514874;12680143
7514819;12680143
7514669;12680143
7514819;12680144
9363684;12680144
7514669;12680144
7514835;12680144
9139414;12680144
7514874;12680145
7514835;12680145
7514669;12680145
7514757;12680146
7514800;12680147
7514920;12680147
7514803;12680147
7514824;12680147
7514800;12680148
7986815;12680148
7514874;12680149
7514835;12680149
7514835;12680150
7514874;12680151
7514874;12680152
7514933;12680153
8355971;12680154
8356560;12680154
8355731;12680154
7514933;12680154
8356214;12680154
8113271;12680154
7514976;12680155
7657876;12680155
8000250;12680156
8000275;12680156
7515015;12680156
7515019;12680157
7515098;12680158
7515520;12680159
7515840;12680159
